src,dest,weight
pegasus-kickstart,98a6c2f47e84bb48,0.0
pegasus-kickstart,98bdd9cd0f94c995,0.0
pegasus-kickstart,98c79ae6bba33a40,0.0
pegasus-kickstart,98d614294803c6cb,0.0
pegasus-kickstart,98d9b65270d0beed,0.0
pegasus-kickstart,98e02f1bf98b851b,0.0
pegasus-kickstart,98e1b8d3ace021f9,0.0
pegasus-kickstart,98ed0c4647452b31,0.0
pegasus-kickstart,98ef55f055ceacc0,0.0
pegasus-kickstart,98fffb0581e0c423,0.0
pegasus-kickstart,990d9fffa4b0ade2,0.0
pegasus-kickstart,990e059aa46eef28,0.0
pegasus-kickstart,991a7b76b92074c8,0.0
pegasus-kickstart,9933ab446e276b42,0.0
pegasus-kickstart,9941ddf7c736acbd,0.0
pegasus-kickstart,9943140218ff5654,0.0
pegasus-kickstart,99485aa91d818ca4,0.0
pegasus-kickstart,994a880214dddde3,0.0
pegasus-kickstart,99894e6720299e55,0.0
pegasus-kickstart,998c2ba95b274ccc,0.0
pegasus-kickstart,99989ee3b7292274,0.0
pegasus-kickstart,9998f69da25dd82f,0.0
pegasus-kickstart,99a1542f1c198512,0.0
pegasus-kickstart,99a838d1d3547e4a,0.0
pegasus-kickstart,99bb8a969f5f28cf,0.0
pegasus-kickstart,99e2fb595e290f47,0.0
pegasus-kickstart,99f2bc70aad39deb,0.0
pegasus-kickstart,99f81b13ed196c2f,0.0
pegasus-kickstart,9a03170c5d0e3864,0.0
pegasus-kickstart,9a0580ff99c427a0,0.0
pegasus-kickstart,9a0a778e89a69fd6,0.0
pegasus-kickstart,9a101780d8ef9207,0.0
pegasus-kickstart,9a3afd408073e795,0.0
pegasus-kickstart,9a41380ca18c2a58,0.0
pegasus-kickstart,9a6cb19ffb81901e,0.0
pegasus-kickstart,9a73517ba641a0ae,0.0
pegasus-kickstart,9a7ebb15dd9777b9,0.0
pegasus-kickstart,9a86546143530289,0.0
pegasus-kickstart,9aa680b7db5b9ae9,0.0
pegasus-kickstart,9aade5ee08c76221,0.0
pegasus-kickstart,9ab1cbcc4ab04258,0.0
pegasus-kickstart,9ab222db173f1332,0.0
pegasus-kickstart,9ab286483967ffd6,0.0
pegasus-kickstart,9abcf095f30fade5,0.0
pegasus-kickstart,9ac2b17963286545,0.0
pegasus-kickstart,9ac452abfbf1449d,0.0
pegasus-kickstart,9ae38c2cdafb4b16,0.0
pegasus-kickstart,9afa2a6f2e607cd0,0.0
pegasus-kickstart,9afb45d4ba6b6c35,0.0
pegasus-kickstart,9b0e1b310e66b378,0.0
pegasus-kickstart,9b1562b02a232e5d,0.0
pegasus-kickstart,9b2b6f6e55330a9d,0.0
pegasus-kickstart,9b526dcb88097d22,0.0
pegasus-kickstart,9b5eef857ca26fbf,0.0
pegasus-kickstart,9b61cbe361fb750d,0.0
pegasus-kickstart,9b744cb2ba2d17cc,0.0
pegasus-kickstart,9b7850c9f328ec63,0.0
pegasus-kickstart,9b8024f8a95590a6,0.0
pegasus-kickstart,9b8b2ebc3bed345c,0.0
pegasus-kickstart,9b945fdcd4f2ce4a,0.0
pegasus-kickstart,9b962744f2c12a66,0.0
pegasus-kickstart,9b9d65ebe0d40034,0.0
pegasus-kickstart,9bb29174c026f789,0.0
pegasus-kickstart,9bd9cff53507a31f,0.0
pegasus-kickstart,9beee650202f3676,0.0
pegasus-kickstart,9c01907e01fce8d1,0.0
pegasus-kickstart,9c18e3209e298ebc,0.0
pegasus-kickstart,9c4eea77301982d5,0.0
pegasus-kickstart,9c5374891ee10372,0.0
pegasus-kickstart,9c70976959e9f11a,0.0
pegasus-kickstart,9c7d5b5b585b9df6,0.0
pegasus-kickstart,9c81c15c637cff0e,0.0
pegasus-kickstart,9c9db0c98b523cfe,0.0
pegasus-kickstart,9cbd8b10c66d7518,0.0
pegasus-kickstart,9cc5014194906728,0.0
pegasus-kickstart,9cde3d5e1b155f26,0.0
pegasus-kickstart,9ce6b578ea914275,0.0
pegasus-kickstart,9cf2d76427ac4ca8,0.0
pegasus-kickstart,9cf80b754b14031a,0.0
pegasus-kickstart,9cff3e5973023a4e,0.0
pegasus-kickstart,9d24c5450d300d18,0.0
pegasus-kickstart,9d5423b929b4fddc,0.0
pegasus-kickstart,9d6c9e7bb7452999,0.0
pegasus-kickstart,9d74245ccecf3fd8,0.0
pegasus-kickstart,9d82840ff8ce613d,0.0
pegasus-kickstart,9d84eb52207fe66e,0.0
pegasus-kickstart,9d9a8a92d65272c9,0.0
pegasus-kickstart,9d9f1f2b82878d53,0.0
pegasus-kickstart,9dc256a7737512f6,0.0
pegasus-kickstart,9dcee0a5b3d915ca,0.0
pegasus-kickstart,9df44068cd141a2c,0.0
pegasus-kickstart,9e01ff664e60808f,0.0
pegasus-kickstart,9e053bb2f0794197,0.0
pegasus-kickstart,9e081eecf1223e45,0.0
pegasus-kickstart,9e0ef8767143d1be,0.0
pegasus-kickstart,9e23df6a7227e5f4,0.0
pegasus-kickstart,9e305fbb9fdfc342,0.0
pegasus-kickstart,9e5aaa08830bfb49,0.0
pegasus-kickstart,9e68b1fb3e0c292d,0.0
pegasus-kickstart,9e908718632507e9,0.0
pegasus-kickstart,9ec274a6701e65b6,0.0
pegasus-kickstart,9eeddb05ef719ebb,0.0
pegasus-kickstart,9ef3a7bc77b511fd,0.0
pegasus-kickstart,9eff11ada6c144ec,0.0
pegasus-kickstart,9f0d50dc2308af2f,0.0
pegasus-kickstart,9f11387dd2eb3e18,0.0
pegasus-kickstart,9f1f8f06841cadc5,0.0
pegasus-kickstart,9f2aa094ca4fb393,0.0
pegasus-kickstart,9f3bda7e3455d6a8,0.0
pegasus-kickstart,9f3d9ad1c4290c16,0.0
pegasus-kickstart,9f4245f1a85897d7,0.0
pegasus-kickstart,9f542b672e7be384,0.0
pegasus-kickstart,9f58a8d49d61fc5b,0.0
pegasus-kickstart,9f61cf74e4095354,0.0
pegasus-kickstart,9f695efc27312605,0.0
pegasus-kickstart,9f709a37dd49d641,0.0
pegasus-kickstart,9f87f13f1ada1621,0.0
pegasus-kickstart,9f99de2150f2d9d3,0.0
pegasus-kickstart,a013f3a8228a22e3,0.0
pegasus-kickstart,a017658437ab0611,0.0
pegasus-kickstart,a018bae5befd8a82,0.0
pegasus-kickstart,a027f1e35750d0c4,0.0
pegasus-kickstart,a029892ffe83db48,0.0
pegasus-kickstart,a029d31941a8dc10,0.0
pegasus-kickstart,a02e452f50e15446,0.0
pegasus-kickstart,a04bfd75dc12364a,0.0
pegasus-kickstart,a0768ff51b0d8574,0.0
pegasus-kickstart,a08a9e96db6bd3d1,0.0
pegasus-kickstart,a0c2ebccd390d79a,0.0
pegasus-kickstart,a0f14a54b27169c4,0.0
pegasus-kickstart,a12a857f38c4b98b,0.0
pegasus-kickstart,a16f91f2867f3f9c,0.0
pegasus-kickstart,a180fae4113cd8f6,0.0
pegasus-kickstart,a1829404b308b684,0.0
pegasus-kickstart,a188924f2cbfd917,0.0
pegasus-kickstart,a1cde1e1151675b6,0.0
pegasus-kickstart,a1d75e4ad6b39cb6,0.0
pegasus-kickstart,a1da4f9f7e2aca37,0.0
pegasus-kickstart,a1f0536df0342f4f,0.0
pegasus-kickstart,a1f143efa2866694,0.0
pegasus-kickstart,a1f1a4b940173deb,0.0
pegasus-kickstart,a203750353d81aff,0.0
pegasus-kickstart,a225d08d2d62d006,0.0
pegasus-kickstart,a232aecc143fcfc2,0.0
pegasus-kickstart,a2337780ad6d5a32,0.0
pegasus-kickstart,a265c8b1217cbace,0.0
pegasus-kickstart,a268fe26a008c9d7,0.0
pegasus-kickstart,a271372cb0a79138,0.0
pegasus-kickstart,a284d9f31989a183,0.0
pegasus-kickstart,a29c20f148f573aa,0.0
pegasus-kickstart,a2ab78b78d5e670d,0.0
pegasus-kickstart,a2ae8d3d3b87f550,0.0
pegasus-kickstart,a2c1eb3ef72f22f0,0.0
pegasus-kickstart,a2d2eb34ce456bf1,0.0
pegasus-kickstart,a2d897e64fab925d,0.0
pegasus-kickstart,a2e638d8683440fe,0.0
pegasus-kickstart,a2f868c7cf3770d6,0.0
pegasus-kickstart,a2fd4d214bf7b4ab,0.0
pegasus-kickstart,a2fde64d5b91f5d4,0.0
pegasus-kickstart,a311f0c1f613a766,0.0
pegasus-kickstart,a32c7b56c33088c6,0.0
pegasus-kickstart,a342bcb17bdc54af,0.0
pegasus-kickstart,a344a6d01cbf7686,0.0
pegasus-kickstart,a365dd6737c06a5f,0.0
pegasus-kickstart,a3797aa2636632a3,0.0
pegasus-kickstart,a3940ca6b366736b,0.0
pegasus-kickstart,a3a844460848b3af,0.0
pegasus-kickstart,a3b94fcef32b3e8c,0.0
pegasus-kickstart,a3bd8bf1246fa145,0.0
pegasus-kickstart,a3ca0daaa1b8061d,0.0
pegasus-kickstart,a3ce3262126e9ee6,0.0
pegasus-kickstart,a404a73efe8a8152,0.0
pegasus-kickstart,a405f2bca2ef7491,0.0
pegasus-kickstart,a4079ed2c15cdb61,0.0
pegasus-kickstart,a4206a54ebe9a743,0.0
pegasus-kickstart,a421ac347f84a35d,0.0
pegasus-kickstart,a423efd603094b8c,0.0
pegasus-kickstart,a42e679a134cc022,0.0
pegasus-kickstart,a4391b199e6dc40f,0.0
pegasus-kickstart,a43fe8755b208b18,0.0
pegasus-kickstart,a44d9675a8f16507,0.0
pegasus-kickstart,a451fe146c137f6a,0.0
pegasus-kickstart,a47b16a7e497e647,0.0
pegasus-kickstart,a49c4e0ea5e277bc,0.0
pegasus-kickstart,a4b007e698361707,0.0
pegasus-kickstart,a4b060849c8948e6,0.0
pegasus-kickstart,a4b319787988a3e6,0.0
pegasus-kickstart,a4e6f45cfead7577,0.0
pegasus-kickstart,a4e9b46cac3f5027,0.0
pegasus-kickstart,a50f6b2c69bf9eae,0.0
pegasus-kickstart,a524c855664ad7c5,0.0
pegasus-kickstart,a52dead7f5751937,0.0
pegasus-kickstart,a5393a9b2546adfb,0.0
pegasus-kickstart,a53cdfe179a97a03,0.0
pegasus-kickstart,a558ca6f720f0cb2,0.0
pegasus-kickstart,a57620aba6b40343,0.0
pegasus-kickstart,a576eeeafe440d74,0.0
pegasus-kickstart,a578742eab2946b0,0.0
pegasus-kickstart,a5906c7623ec12a2,0.0
pegasus-kickstart,a5d295f5c9ed2062,0.0
pegasus-kickstart,a5dc68dfb20bf5c6,0.0
pegasus-kickstart,a5e2431d6dd07df0,0.0
pegasus-kickstart,a5eff1df080676d1,0.0
pegasus-kickstart,a628a712391abfa7,0.0
pegasus-kickstart,a639b5fe479d8bba,0.0
pegasus-kickstart,a64e9e822dd61896,0.0
pegasus-kickstart,a662acee02c65633,0.0
pegasus-kickstart,a68e36ab7cc5cf85,0.0
pegasus-kickstart,a69d5e129cc38e1a,0.0
pegasus-kickstart,a69dab239059ad22,0.0
pegasus-kickstart,a6a7d4d6327421aa,0.0
pegasus-kickstart,a6b21952776a4315,0.0
pegasus-kickstart,a6cfca3cfa13b52f,0.0
pegasus-kickstart,a6f4da5387261506,0.0
pegasus-kickstart,a6ff5ae55e2ca4d5,0.0
pegasus-kickstart,a716507039566dd9,0.0
pegasus-kickstart,a753c9551f274318,0.0
pegasus-kickstart,a7594ac23cf72dbf,0.0
pegasus-kickstart,a7653a6dd214334e,0.0
pegasus-kickstart,a793659b068064d2,0.0
pegasus-kickstart,a7a5f2f744a63e59,0.0
pegasus-kickstart,a7acba2fbde3e692,0.0
pegasus-kickstart,a7b779651fcec696,0.0
pegasus-kickstart,a7ca5fe4d8bdd5a4,0.0
pegasus-kickstart,a7d603e1bc04c843,0.0
pegasus-kickstart,a7ddc8f1d64d791c,0.0
pegasus-kickstart,a7de46ff4005c438,0.0
pegasus-kickstart,a80a9e219f83969f,0.0
pegasus-kickstart,a80ea160baa9376d,0.0
pegasus-kickstart,a815c5abc066c2e0,0.0
pegasus-kickstart,a828b3f08487ba8a,0.0
pegasus-kickstart,a84dbd233f18c400,0.0
pegasus-kickstart,a8629041deaf4b3a,0.0
pegasus-kickstart,a876a20ba3cc6e04,0.0
pegasus-kickstart,a87a020c30fd936f,0.0
pegasus-kickstart,a88d878ab31e9de3,0.0
pegasus-kickstart,a8a88f6ad70fc376,0.0
pegasus-kickstart,a8db659c7e7faf92,0.0
pegasus-kickstart,a8dd8dc96fdb1445,0.0
pegasus-kickstart,a8f66f8684bf269f,0.0
pegasus-kickstart,a8fbb5e3c5400c9b,0.0
pegasus-kickstart,a8feeef49f6dec22,0.0
pegasus-kickstart,a90619f131a9c8be,0.0
pegasus-kickstart,a90d0f25bd096239,0.0
pegasus-kickstart,a90ddbeb09d50e1a,0.0
pegasus-kickstart,a91e205c3a2e8a2b,0.0
pegasus-kickstart,a91f08490b8dfd99,0.0
pegasus-kickstart,a93a20974a3fcd4c,0.0
pegasus-kickstart,a9464aa381cf7fd7,0.0
pegasus-kickstart,a9469023563d8a4c,0.0
pegasus-kickstart,a95d048b782853de,0.0
pegasus-kickstart,a9627f7c6d091287,0.0
pegasus-kickstart,a976e56a60eca8c3,0.0
pegasus-kickstart,a97e1e558c30d7fa,0.0
pegasus-kickstart,a9ab2f21682329ed,0.0
pegasus-kickstart,a9b5c2c930b5a262,0.0
pegasus-kickstart,a9bd40d6f8f14ef1,0.0
pegasus-kickstart,a9c893018a46ce65,0.0
pegasus-kickstart,a9ca75285e3461e1,0.0
pegasus-kickstart,a9ef879b278ce02b,0.0
pegasus-kickstart,aa0f4e5c6a8e8303,0.0
pegasus-kickstart,aa14c03ed13662b5,0.0
pegasus-kickstart,aa2d501b1743e647,0.0
pegasus-kickstart,aa389e3d38827549,0.0
pegasus-kickstart,aa4776a0589d5739,0.0
pegasus-kickstart,aa507774da34c40c,0.0
pegasus-kickstart,aa9f4e051d7a68c6,0.0
pegasus-kickstart,aabdddea2250ead1,0.0
pegasus-kickstart,aac0de8f1f0d0113,0.0
pegasus-kickstart,aac3e14d50693f8c,0.0
pegasus-kickstart,aac5cae6e90fa3c6,0.0
pegasus-kickstart,aacd00565e6ae235,0.0
pegasus-kickstart,aae31b482497eb81,0.0
pegasus-kickstart,aaee65b461cf345c,0.0
pegasus-kickstart,aaeec5da5d52ba69,0.0
pegasus-kickstart,ab1060395571d1f0,0.0
pegasus-kickstart,ab1a31c0559a68e1,0.0
pegasus-kickstart,ab279ec5211c464d,0.0
pegasus-kickstart,ab33f332fdaba6e4,0.0
pegasus-kickstart,ab40954bfd1fd092,0.0
pegasus-kickstart,ab6832b2864ef509,0.0
pegasus-kickstart,ab6a505670306d27,0.0
pegasus-kickstart,ab76c98b77d944e6,0.0
pegasus-kickstart,ab7ed5ba28142904,0.0
pegasus-kickstart,ab92399ea5ee626b,0.0
pegasus-kickstart,aba2301ca3b83a00,0.0
pegasus-kickstart,abb626f68d3212e9,0.0
pegasus-kickstart,ac0a51934c495c69,0.0
pegasus-kickstart,ac418cab62c75057,0.0
pegasus-kickstart,ac457d3d1717a44f,0.0
pegasus-kickstart,ac491c77c2cbd573,0.0
pegasus-kickstart,ac496e8f3cf1c0d1,0.0
pegasus-kickstart,ac66842899aa5019,0.0
pegasus-kickstart,ac6d239cec308893,0.0
pegasus-kickstart,ac8ff201beb94062,0.0
pegasus-kickstart,ac9710e76c918b04,0.0
pegasus-kickstart,aca0001ac5e9107e,0.0
pegasus-kickstart,aca2075483500b8f,0.0
pegasus-kickstart,aca2b62cea80b118,0.0
pegasus-kickstart,acb5690d5c9fba04,0.0
pegasus-kickstart,acc02756057f76a0,0.0
pegasus-kickstart,acd27c579ba08682,0.0
pegasus-kickstart,ad1eb716e4ae06aa,0.0
pegasus-kickstart,ad36f825a84869ca,0.0
pegasus-kickstart,ad91030c86c48fd4,0.0
pegasus-kickstart,ad9a578ad42c9c08,0.0
pegasus-kickstart,adce25efc0cfff07,0.0
pegasus-kickstart,adea79f62c13cda6,0.0
pegasus-kickstart,ae0a16763031d358,0.0
pegasus-kickstart,ae0c6be28d0a9ef8,0.0
pegasus-kickstart,ae0cd21d932ccb69,0.0
pegasus-kickstart,ae1462d82e50d74f,0.0
pegasus-kickstart,ae2e0e9150041a80,0.0
pegasus-kickstart,ae5e8729501553ce,0.0
pegasus-kickstart,ae61ecdd025d581a,0.0
pegasus-kickstart,ae8b26164e63e72d,0.0
pegasus-kickstart,ae8e80fc503c53d6,0.0
pegasus-kickstart,ae99a71f55b4ca6e,0.0
pegasus-kickstart,aea54f821ce0ee06,0.0
pegasus-kickstart,aeb09f39fc0a9d8c,0.0
pegasus-kickstart,aeb54a4ad4782ff0,0.0
pegasus-kickstart,aed6d3993267ebe4,0.0
pegasus-kickstart,aedcde6bf7f6ca57,0.0
pegasus-kickstart,aeec18868244186e,0.0
pegasus-kickstart,af01a874ed65f561,0.0
pegasus-kickstart,af21bae4f25f31cb,0.0
pegasus-kickstart,af3190b1ac845f51,0.0
pegasus-kickstart,af469c9c39d9fcd7,0.0
pegasus-kickstart,af4b8289d5f45bc7,0.0
pegasus-kickstart,af54c1da25d13035,0.0
pegasus-kickstart,af5ca6d84adb4592,0.0
pegasus-kickstart,af6c5fce442bdc0b,0.0
pegasus-kickstart,af819760ddce84c9,0.0
pegasus-kickstart,af90c800a3568c5c,0.0
pegasus-kickstart,af9c00c90853e46c,0.0
pegasus-kickstart,afb1eda5149f6c74,0.0
pegasus-kickstart,afd22381258fcb8e,0.0
pegasus-kickstart,afd8cc714704355a,0.0
pegasus-kickstart,afdacb26e5ed782a,0.0
pegasus-kickstart,afde587d963e9797,0.0
pegasus-kickstart,afe2e63a5705c42f,0.0
pegasus-kickstart,afefe98069e4fe43,0.0
pegasus-kickstart,aff8442e004bafa8,0.0
pegasus-kickstart,b00acb4038bc3184,0.0
pegasus-kickstart,b011f71ad65d72b3,0.0
pegasus-kickstart,b014fc4be437e46a,0.0
pegasus-kickstart,b01ffef77fb5cbc4,0.0
pegasus-kickstart,b02e7b88599449e4,0.0
pegasus-kickstart,b0349c03583b9707,0.0
pegasus-kickstart,b037e3648e19c455,0.0
pegasus-kickstart,b0616cfca48c6808,0.0
pegasus-kickstart,b06822def458c86a,0.0
pegasus-kickstart,b089816e76da9594,0.0
pegasus-kickstart,b08ede45fd1e14b0,0.0
pegasus-kickstart,b0985fe44320ad9d,0.0
pegasus-kickstart,b0cc5c38097e093d,0.0
pegasus-kickstart,b0e1b99d0886a6bb,0.0
pegasus-kickstart,b10bb7cec41e8a07,0.0
pegasus-kickstart,b10eae06f01ba51e,0.0
pegasus-kickstart,b115707dce58b887,0.0
pegasus-kickstart,b13b3656b0274d08,0.0
pegasus-kickstart,b14378a638b4c414,0.0
pegasus-kickstart,b148033aab83a09c,0.0
pegasus-kickstart,b16772ea4add1bb9,0.0
pegasus-kickstart,b173d74c67ff820d,0.0
pegasus-kickstart,b179d701eb005c4c,0.0
pegasus-kickstart,b19170492ad2ab15,0.0
pegasus-kickstart,b19bbede1f1adf1f,0.0
pegasus-kickstart,b1a75b162c696550,0.0
pegasus-kickstart,b1b54e4f97ffdd0a,0.0
pegasus-kickstart,b1be368521af9040,0.0
pegasus-kickstart,b1befbecd0198c57,0.0
pegasus-kickstart,b1d6ada6b911dbee,0.0
pegasus-kickstart,b1efe571c659d1c9,0.0
pegasus-kickstart,b1f181fc5635963d,0.0
pegasus-kickstart,b20b52f2e447dacb,0.0
pegasus-kickstart,b21d16a1a2c8d539,0.0
pegasus-kickstart,b22883de7d642abf,0.0
pegasus-kickstart,b22fb5e6b02ddc6b,0.0
pegasus-kickstart,b242aef72f2d2335,0.0
pegasus-kickstart,b248502c9b71bc1a,0.0
pegasus-kickstart,b25f29ff3b3d2b6b,0.0
pegasus-kickstart,b297ff657a307be6,0.0
pegasus-kickstart,b29cc0af41478fa1,0.0
pegasus-kickstart,b2ac0e8f3e5d8e12,0.0
pegasus-kickstart,b2ffbfb6799d9ab1,0.0
pegasus-kickstart,b32753f0fbe869f7,0.0
pegasus-kickstart,b349e68d617afc9f,0.0
pegasus-kickstart,b361cd07da58a24d,0.0
pegasus-kickstart,b37abc940037e44a,0.0
pegasus-kickstart,b38cc44aecb2eacb,0.0
pegasus-kickstart,b3b370c4e287a290,0.0
pegasus-kickstart,b3d0aca5cd6ba60f,0.0
pegasus-kickstart,b3ddfeded64a2e70,0.0
pegasus-kickstart,b3e1bf9bdaf958d5,0.0
pegasus-kickstart,b3e8161bd9402425,0.0
pegasus-kickstart,b3f5881fb38d78f0,0.0
pegasus-kickstart,b3f5f69bea1e50d7,0.0
pegasus-kickstart,b3f67e737e1a0ebb,0.0
pegasus-kickstart,b425b309342d9994,0.0
pegasus-kickstart,b43171677697125f,0.0
pegasus-kickstart,b438cc098b92823d,0.0
pegasus-kickstart,b475a270828d2e17,0.0
pegasus-kickstart,b496de6fd16ca691,0.0
pegasus-kickstart,b4a5c9949363db3b,0.0
pegasus-kickstart,b4bfdf0ab5ead46a,0.0
pegasus-kickstart,b4c354ca487a7962,0.0
pegasus-kickstart,b4c40034db07ea38,0.0
pegasus-kickstart,b520118a0db09b4b,0.0
pegasus-kickstart,b521751b608f3d4b,0.0
pegasus-kickstart,b5290b3285bb6c47,0.0
pegasus-kickstart,b54509162137a883,0.0
pegasus-kickstart,b54efe9c278e7c40,0.0
pegasus-kickstart,b563637db4a36199,0.0
pegasus-kickstart,b5691df897b76fa4,0.0
pegasus-kickstart,b56b4be2b83352eb,0.0
pegasus-kickstart,b582597d8c4780da,0.0
pegasus-kickstart,b59d0b1c183a67a7,0.0
pegasus-kickstart,b5c4a47dc7c4eab3,0.0
pegasus-kickstart,b5ed33026caf1288,0.0
pegasus-kickstart,b5fbfb72e64bfdbe,0.0
pegasus-kickstart,b624b459cff81af9,0.0
pegasus-kickstart,b62dbc1638402328,0.0
pegasus-kickstart,b62ddaae11f00df1,0.0
pegasus-kickstart,b631189b3615be0b,0.0
pegasus-kickstart,b6316d6d262c634e,0.0
pegasus-kickstart,b632a3455529a931,0.0
pegasus-kickstart,b63c94cdb4380fef,0.0
pegasus-kickstart,b66510aa6eb42819,0.0
pegasus-kickstart,b6b5626af4f35352,0.0
pegasus-kickstart,b6b59681d9ba298d,0.0
pegasus-kickstart,b6be460c852b2980,0.0
pegasus-kickstart,b6cf069e7ff411bc,0.0
pegasus-kickstart,b6d938a3aa3d2532,0.0
pegasus-kickstart,b70c7622e81c3fe1,0.0
pegasus-kickstart,b70d29e92d557478,0.0
pegasus-kickstart,b7113daec33ffb28,0.0
pegasus-kickstart,b7138265751e78c3,0.0
pegasus-kickstart,b71d90c4a634c806,0.0
pegasus-kickstart,b727323edcbd583e,0.0
pegasus-kickstart,b7285c397962e08c,0.0
pegasus-kickstart,b72f33c3d914fef3,0.0
pegasus-kickstart,b7394f5eaa7cfc76,0.0
pegasus-kickstart,b73cd089ac84bedd,0.0
pegasus-kickstart,b73e7b369c61f2d4,0.0
pegasus-kickstart,b7542831e7002192,0.0
pegasus-kickstart,b75c92c0234c5cc3,0.0
pegasus-kickstart,b766bf4233f7def3,0.0
pegasus-kickstart,b7777fe8baa47239,0.0
pegasus-kickstart,b77c0810323b1047,0.0
pegasus-kickstart,b78b7a6cb1bbba56,0.0
pegasus-kickstart,b78d98124645a9b7,0.0
pegasus-kickstart,b79c0c92e5ac050a,0.0
pegasus-kickstart,b7a22c6b1bad3180,0.0
pegasus-kickstart,b7d3135ddb994f11,0.0
pegasus-kickstart,b7e5b1d509ee4225,0.0
pegasus-kickstart,b7eb42e67851b669,0.0
pegasus-kickstart,b8163511a3867dbc,0.0
pegasus-kickstart,b82c8d8a1e5ed81e,0.0
pegasus-kickstart,b836b00bef6fc55c,0.0
pegasus-kickstart,b842fae31ea78978,0.0
pegasus-kickstart,b848f50adfc5d456,0.0
pegasus-kickstart,b86828c573138ea7,0.0
pegasus-kickstart,b87c43da263c1526,0.0
pegasus-kickstart,b88c5e2a0f176ad5,0.0
pegasus-kickstart,b8da7c4024b52f66,0.0
pegasus-kickstart,b8e71886308f9861,0.0
pegasus-kickstart,b8f93c5338f9c1ce,0.0
pegasus-kickstart,b907acff7bd2999c,0.0
pegasus-kickstart,b925e0abe5eb94e7,0.0
pegasus-kickstart,b92fb816a0037d3e,0.0
pegasus-kickstart,b9390fac85070679,0.0
pegasus-kickstart,b93a4af5a7a0f289,0.0
pegasus-kickstart,b93b5c2a54289318,0.0
pegasus-kickstart,b94e4090f663a5af,0.0
pegasus-kickstart,b966097a1ca8ced4,0.0
pegasus-kickstart,b9760473b316cfd1,0.0
pegasus-kickstart,b97701bf4b95d6da,0.0
pegasus-kickstart,b988906157a29510,0.0
pegasus-kickstart,b98d17d78e94082d,0.0
pegasus-kickstart,b99cb76e4f004d96,0.0
pegasus-kickstart,b9a0e2513045f281,0.0
pegasus-kickstart,b9c2f649e73f4a75,0.0
pegasus-kickstart,b9c7f8ea0de8d180,0.0
pegasus-kickstart,b9e51b3449c6d475,0.0
pegasus-kickstart,b9f135d6c3250297,0.0
pegasus-kickstart,ba0255418737f0bf,0.0
pegasus-kickstart,ba18596f2079b4d8,0.0
pegasus-kickstart,ba1c4a8b1add8dae,0.0
pegasus-kickstart,baa49c5fbd37be0b,0.0
pegasus-kickstart,baa7852e05c4dfab,0.0
pegasus-kickstart,baad00522e01b524,0.0
pegasus-kickstart,bab29c9deef65275,0.0
pegasus-kickstart,bac10782e08fac65,0.0
pegasus-kickstart,bacb6bccd03ac429,0.0
pegasus-kickstart,bae18823f19c209c,0.0
pegasus-kickstart,bb04361b9d39c5d6,0.0
pegasus-kickstart,bb29018f878f3d7c,0.0
pegasus-kickstart,bb373dbc9768be9d,0.0
pegasus-kickstart,bb50c7767fdc8aeb,0.0
pegasus-kickstart,bb6470d27f5056be,0.0
pegasus-kickstart,bb851ed0f323c961,0.0
pegasus-kickstart,bb8912f53d3591b8,0.0
pegasus-kickstart,bb95055124c2edfe,0.0
pegasus-kickstart,bbae7099f22cd75c,0.0
pegasus-kickstart,bbdd48afc45bb9a1,0.0
pegasus-kickstart,bbf3c5e655a23e44,0.0
pegasus-kickstart,bc01b3acf8ab4312,0.0
pegasus-kickstart,bc0a0039e12de917,0.0
pegasus-kickstart,bc101abcd373adc8,0.0
pegasus-kickstart,bc118a79f7ff6ebc,0.0
pegasus-kickstart,bc2599b0b34a7323,0.0
pegasus-kickstart,bc4d7355f65b064a,0.0
pegasus-kickstart,bc69123ddd3a35b1,0.0
pegasus-kickstart,bc70f47b4e7f2667,0.0
pegasus-kickstart,bc7d64dcd870e458,0.0
pegasus-kickstart,bc86a3a720d8daf0,0.0
pegasus-kickstart,bc884f4635851bc3,0.0
pegasus-kickstart,bc98b2962e492797,0.0
pegasus-kickstart,bc9bf44e96f0867a,0.0
pegasus-kickstart,bcacb8ed343d0e4f,0.0
pegasus-kickstart,bcb85160653317ab,0.0
pegasus-kickstart,bcba1d74c2cd5499,0.0
pegasus-kickstart,bcbc88ce5f4bb080,0.0
pegasus-kickstart,bce24cd815ba49f1,0.0
pegasus-kickstart,bcf62bdd0dd0045a,0.0
pegasus-kickstart,bd0dbc2ae1abd717,0.0
pegasus-kickstart,bd265c47cf6d0dec,0.0
pegasus-kickstart,bd299b9e8710ac23,0.0
pegasus-kickstart,bd39f2131a50aec3,0.0
pegasus-kickstart,bd3b83fde9cbe0b6,0.0
pegasus-kickstart,bd5578ee4bf12a1f,0.0
pegasus-kickstart,bd7b732638048391,0.0
pegasus-kickstart,bd854515b9e45c2f,0.0
pegasus-kickstart,bd9db7dc7b006f2b,0.0
pegasus-kickstart,bd9dcb4fe4014ffd,0.0
pegasus-kickstart,bda30f67575a9abe,0.0
pegasus-kickstart,bdbda59d728715d4,0.0
pegasus-kickstart,bddc1c380061ce1e,0.0
pegasus-kickstart,bddc5dad2c22c02c,0.0
pegasus-kickstart,be0f9f0f90269483,0.0
